sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,problem,set,difficulty
1.0,100,0,0,0,100,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9991434825289385, 0.9909882407449043, 0.9909882407449043, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9904516031507988, 0.9976742319242176, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9744537180041543, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9904516031507988, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9904516031507988, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9976742319242176, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385]",60,train,9
1.0,100,0,0,0,100,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9733816214370062, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9744537180041543, 0.9976742319242176, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9909882407449043, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.7824120936201091, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9744537180041543, 0.9733816214370062, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581]",61,train,9
0.92,70,22,6,2,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9744537180041543, 0.20936840949289345, 0.9976742319242176, 0.9733816214370062, 0.9758675594707581, 0.9976742319242176, 0.9733816214370062, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.7751403566168192, 0.23461672304062467, 0.9733816214370062, 0.9733816214370062, 0.23461672304062467, 0.9976742319242176, 0.9733816214370062, 0.9976742319242176, 0.7648008895248173, 0.7564778710450475, 0.7648008895248173, 0.7824120936201091, 0.9744537180041543, 0.23461672304062467, 0.23461672304062467, 0.20936840949289345, 0.7751403566168192, 0.02435543586510412, 0.9976742319242176, 0.7564778710450475, 0.2191969919378659, 0.22650693635964989, 0.7751403566168192, 0.02435543586510412, 0.23461672304062467, 0.9744537180041543, 0.7751403566168192, 0.7486178864883264, 0.9744537180041543, 0.23461672304062467, 0.9733816214370062, 0.23461672304062467, 0.7751403566168192, 0.9976742319242176, 0.9733816214370062, 0.20936840949289345, 0.7751403566168192, 0.9976742319242176, 0.7486178864883264, 0.9733816214370062, 0.02435543586510412, 0.9758675594707581, 0.20936840949289345, 0.22650693635964989, 0.9733816214370062, 0.7648008895248173, 0.22650693635964989, 0.9721710978431478, 0.9733816214370062, 0.9733816214370062, 0.9976742319242176, 0.9744537180041543, 0.22650693635964989, 0.9733816214370062, 0.7751403566168192, 0.9733816214370062, 0.9733816214370062, 0.02435543586510412, 0.9733816214370062, 0.20936840949289345, 0.9744537180041543, 0.9733816214370062, 0.7648008895248173, 0.20936840949289345, 0.9733816214370062, 0.7486178864883264, 0.9733816214370062, 0.9744537180041543, 0.9733816214370062, 0.7648008895248173, 0.9733816214370062, 0.9733816214370062, 0.9976742319242176, 0.9733816214370062, 0.9976742319242176, 0.9744537180041543, 0.9733816214370062, 0.22650693635964989, 0.02435543586510412, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9721710978431478, 0.9976742319242176, 0.7751403566168192, 0.7824120936201091, 0.9733816214370062]",62,train,7
0.8,0,80,20,0,100,12,0,0,0,0,1,0,1,0,1,0,1,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.20936840949289345, 0.02435543586510412, 0.7670717882430654, 0.02435543586510412, 0.02435543586510412, 0.20936840949289345, 0.22650693635964989, 0.20936840949289345, 0.02435543586510412, 0.02435543586510412, 0.22650693635964989, 0.2191969919378659, 0.9721710978431478, 0.20936840949289345, 0.20936840949289345, 0.22650693635964989, 0.7564778710450475, 0.20936840949289345, 0.20936840949289345, 0.7824120936201091, 0.7564778710450475, 0.7824120936201091, 0.7564778710450475, 0.20936840949289345, 0.22650693635964989, 0.02435543586510412, 0.20936840949289345, 0.22650693635964989, 0.20936840949289345, 0.20936840949289345, 0.7486178864883264, 0.20936840949289345, 0.02435543586510412, 0.02435543586510412, 0.20936840949289345, 0.7486178864883264, 0.7564778710450475, 0.22650693635964989, 0.02435543586510412, 0.02435543586510412, 0.02435543586510412, 0.20936840949289345, 0.22650693635964989, 0.20936840949289345, 0.22650693635964989, 0.20936840949289345, 0.7564778710450475, 0.7564778710450475, 0.22650693635964989, 0.02435543586510412, 0.22650693635964989, 0.02435543586510412, 0.23461672304062467, 0.02435543586510412, 0.02435543586510412, 0.22650693635964989, 0.02435543586510412, 0.7564778710450475, 0.02435543586510412, 0.20936840949289345, 0.7564778710450475, 0.02435543586510412, 0.20936840949289345, 0.02435543586510412, 0.22650693635964989, 0.22650693635964989, 0.02435543586510412, 0.2191969919378659, 0.20936840949289345, 0.02435543586510412, 0.22650693635964989, 0.02435543586510412, 0.23461672304062467, 0.02435543586510412, 0.02435543586510412, 0.7824120936201091, 0.02435543586510412, 0.22650693635964989, 0.23461672304062467, 0.02435543586510412, 0.22650693635964989, 0.02435543586510412, 0.20936840949289345, 0.7564778710450475, 0.7564778710450475, 0.02435543586510412, 0.20936840949289345, 0.7564778710450475, 0.22650693635964989, 0.02435543586510412, 0.2191969919378659, 0.20936840949289345, 0.20936840949289345, 0.02435543586510412, 0.02435543586510412, 0.02435543586510412, 0.02435543586510412, 0.7564778710450475, 0.7670717882430654, 0.02435543586510412]",63,train,0
0.99,99,0,0,1,100,74,1,1,1,0,0,0,74,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9733816214370062, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.7751403566168192, 0.7751403566168192, 0.9744537180041543, 0.9733816214370062, 0.9744537180041543, 0.9909882407449043, 0.9733816214370062, 0.9976742319242176, 0.9904516031507988, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9758675594707581, 0.9744537180041543, 0.23461672304062467, 0.9733816214370062, 0.7751403566168192, 0.9733816214370062, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.7751403566168192, 0.9976742319242176, 0.9733816214370062, 0.9733816214370062, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.7751403566168192, 0.7751403566168192, 0.9036078071377308, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9733816214370062, 0.9758675594707581, 0.7751403566168192, 0.9976742319242176, 0.7751403566168192, 0.9976742319242176, 0.9976742319242176, 0.9733816214370062, 0.7751403566168192, 0.7648008895248173, 0.9733816214370062, 0.9976742319242176, 0.9976742319242176, 0.9744537180041543, 0.9733816214370062, 0.9733816214370062, 0.9758675594707581, 0.9733816214370062, 0.9733816214370062, 0.7751403566168192, 0.9976742319242176, 0.9976742319242176, 0.9733816214370062, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9733816214370062, 0.9733816214370062, 0.9976742319242176, 0.9976742319242176, 0.9733816214370062, 0.9976742319242176, 0.9733816214370062, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9758675594707581, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9733816214370062, 0.9744537180041543, 0.9900440276877664, 0.9976742319242176]",64,train,9
0.99,99,0,1,0,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9744537180041543, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9909882407449043, 0.9758675594707581, 0.9744537180041543, 0.9904516031507988, 0.7824120936201091, 0.9991434825289385, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9758675594707581, 0.9991434825289385, 0.7564778710450475, 0.9909882407449043, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9744537180041543, 0.9744537180041543, 0.9976742319242176, 0.9744537180041543, 0.9072222941248382, 0.9744537180041543, 0.7824120936201091, 0.9744537180041543, 0.9744537180041543, 0.9744537180041543, 0.9904516031507988, 0.9744537180041543, 0.9744537180041543, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9904516031507988, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9744537180041543, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9744537180041543, 0.9904516031507988, 0.9758675594707581, 0.9991434825289385, 0.9758675594707581, 0.9072222941248382, 0.9991434825289385, 0.9976742319242176, 0.9904516031507988, 0.9758675594707581, 0.9976742319242176, 0.9904516031507988, 0.9744537180041543, 0.9991434825289385, 0.9991434825289385, 0.9744537180041543, 0.9976742319242176, 0.9904516031507988, 0.9072222941248382, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9721710978431478, 0.9904516031507988, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9904516031507988, 0.9904516031507988, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.7824120936201091, 0.9904516031507988, 0.9976742319242176, 0.9072222941248382, 0.9976742319242176, 0.9904516031507988, 0.7824120936201091, 0.7824120936201091, 0.9904516031507988]",65,train,9
1.0,100,0,0,0,100,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9909882407449043, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9733816214370062, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9904516031507988, 0.9909882407449043, 0.9976742319242176, 0.9976742319242176, 0.9904516031507988, 0.9991434825289385, 0.9744537180041543, 0.7824120936201091, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9733816214370062, 0.9904516031507988, 0.9909882407449043, 0.9744537180041543, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9904516031507988, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9744537180041543, 0.9904516031507988, 0.9904516031507988, 0.9991434825289385, 0.9909882407449043, 0.9976742319242176, 0.9991434825289385, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9900440276877664, 0.9991434825289385, 0.9991434825289385, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.7824120936201091, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9900440276877664, 0.9036078071377308, 0.9904516031507988, 0.9909882407449043, 0.9976742319242176]",66,train,9
1.0,98,2,0,0,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.9904516031507988, 0.9744537180041543, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9744537180041543, 0.9991434825289385, 0.9976742319242176, 0.9909882407449043, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9909882407449043, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9744537180041543, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.8995516300185595, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9904516031507988, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9072222941248382, 0.9991434825289385, 0.9909882407449043, 0.9072222941248382, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.8995516300185595, 0.9976742319242176, 0.8995516300185595, 0.9976742319242176, 0.9758675594707581, 0.9991434825289385, 0.9758675594707581, 0.9991434825289385, 0.9991434825289385, 0.9991434825289385, 0.9909882407449043, 0.9976742319242176, 0.9744537180041543, 0.9991434825289385, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9909882407449043, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9909882407449043, 0.9976742319242176, 0.20936840949289345, 0.9976742319242176, 0.9991434825289385, 0.02435543586510412]",67,train,9
1.0,94,6,0,0,100,9,1,1,1,0,0,0,9,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.7824120936201091, 0.9733816214370062, 0.9733816214370062, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9733816214370062, 0.9758675594707581, 0.9721710978431478, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.20936840949289345, 0.9733816214370062, 0.9976742319242176, 0.9744537180041543, 0.9976742319242176, 0.9744537180041543, 0.9976742319242176, 0.9909882407449043, 0.9976742319242176, 0.9991434825289385, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9758675594707581, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.7824120936201091, 0.9758675594707581, 0.02435543586510412, 0.9976742319242176, 0.9976742319242176, 0.20936840949289345, 0.9976742319242176, 0.02435543586510412, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9758675594707581, 0.9733816214370062, 0.9744537180041543, 0.9976742319242176, 0.9976742319242176, 0.9976742319242176, 0.9904516031507988, 0.9758675594707581, 0.9976742319242176, 0.02435543586510412, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.9733816214370062, 0.9976742319242176, 0.9991434825289385, 0.9976742319242176, 0.7648008895248173, 0.9976742319242176, 0.9758675594707581, 0.9733816214370062, 0.9991434825289385, 0.9976742319242176, 0.7751403566168192, 0.9976742319242176, 0.7751403566168192, 0.9991434825289385, 0.9758675594707581, 0.9991434825289385, 0.9976742319242176, 0.9976742319242176, 0.20936840949289345, 0.9758675594707581, 0.9976742319242176, 0.9991434825289385, 0.9733816214370062, 0.9744537180041543, 0.9976742319242176, 0.7648008895248173, 0.9744537180041543]",68,train,9
0.85,50,35,12,3,100,2,1,1,1,0,0,0,2,1,1,1,0,0,0,"(array([0.83075947, 0.82549351, 0.7715047 , 0.41488057, 0.77854604]), array([0.71634001, 0.71427184, 0.75934362, 0.78841996, 0.76285362]), array([0.27535912, 0.27743974, 0.23359165, 0.20291115, 0.2300279 ]), array([0.17600271, 0.1811706 , 0.23642148, 0.59279633, 0.22959168]))","['DeepSeekQwen (32B)', 'QwenPRM_max_scores (7.63B)', 'GPM (8B)', 'QwenPRM_min_scores (7.63B)', 'SkyT1 (32B)']","[0.02435543586510412, 0.9721710978431478, 0.9976742319242176, 0.7824120936201091, 0.02435543586510412, 0.7564778710450475, 0.7564778710450475, 0.02435543586510412, 0.9976742319242176, 0.9721710978431478, 0.9976742319242176, 0.9976742319242176, 0.9744537180041543, 0.7564778710450475, 0.9976742319242176, 0.7670717882430654, 0.7564778710450475, 0.22650693635964989, 0.02435543586510412, 0.22650693635964989, 0.22650693635964989, 0.7564778710450475, 0.02435543586510412, 0.20936840949289345, 0.9976742319242176, 0.20936840949289345, 0.20936840949289345, 0.22650693635964989, 0.22650693635964989, 0.22650693635964989, 0.9721710978431478, 0.22650693635964989, 0.20936840949289345, 0.7564778710450475, 0.20936840949289345, 0.7564778710450475, 0.9744537180041543, 0.20936840949289345, 0.7564778710450475, 0.7824120936201091, 0.02435543586510412, 0.9744537180041543, 0.22650693635964989, 0.20936840949289345, 0.9976742319242176, 0.7670717882430654, 0.9976742319242176, 0.22650693635964989, 0.20936840949289345, 0.9744537180041543, 0.7564778710450475, 0.9744537180041543, 0.22650693635964989, 0.9976742319242176, 0.7564778710450475, 0.9976742319242176, 0.9976742319242176, 0.7564778710450475, 0.9976742319242176, 0.7564778710450475, 0.22650693635964989, 0.9744537180041543, 0.9976742319242176, 0.22650693635964989, 0.9758675594707581, 0.7564778710450475, 0.9744537180041543, 0.20936840949289345, 0.22650693635964989, 0.9744537180041543, 0.9976742319242176, 0.7670717882430654, 0.02435543586510412, 0.7824120936201091, 0.9976742319242176, 0.9744537180041543, 0.02435543586510412, 0.02435543586510412, 0.20936840949289345, 0.22650693635964989, 0.9976742319242176, 0.7564778710450475, 0.9976742319242176, 0.7564778710450475, 0.02435543586510412, 0.20936840949289345, 0.7564778710450475, 0.7564778710450475, 0.7564778710450475, 0.9976742319242176, 0.9976742319242176, 0.9758675594707581, 0.9976742319242176, 0.22650693635964989, 0.9744537180041543, 0.7486178864883264, 0.7564778710450475, 0.22650693635964989, 0.9721710978431478, 0.22650693635964989]",69,train,5
