sample_accuracy,sample_tp,sample_tn,sample_fp,sample_fn,num_samples,top1_idx,top1_positive,has_positive,top1_tp,top1_fp,top1_tn,top1_fn,prediction_idx,prediction_class,prediction_accuracy,prediction_tp,prediction_tn,prediction_fp,prediction_fn,model_params,verifier_subset,weaver_sample_scores,class_balance,problem,set,close_train_idx,distance,difficulty
1.0,49,1,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.7551669756415915, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.30499033073338033, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9922701892282367]",0.98,28,test,,0.0,9
0.98,49,0,1,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9922701892282367, 0.7551669756415915, 0.6920103354930351, 0.9922701892282367, 0.9404500336791249, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9922701892282367, 0.6920103354930351, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9922701892282367, 0.9404500336791249, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.9922701892282367, 0.6920103354930351, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9922701892282367, 0.9404500336791249]",0.98,29,test,,0.0,9
0.98,49,0,1,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.7810374828710205, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9480882748302174, 0.9922701892282367, 0.9616439024474331, 0.7810374828710205, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.6992235527083066, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9497396541908755, 0.9480882748302174, 0.9404500336791249, 0.9497396541908755, 0.9497396541908755, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331]",0.98,30,test,,0.0,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9404500336791249, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9497396541908755, 0.9497396541908755, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.6992235527083066, 0.9480882748302174, 0.9404500336791249, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9480882748302174, 0.6920103354930351]",1.0,31,test,,0.0,9
1.0,50,0,0,0,50,16,1,1,1,0,0,0,16,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9497396541908755, 0.7288831183566244, 0.9616439024474331, 0.9616439024474331, 0.9497396541908755, 0.9616439024474331, 0.9616439024474331, 0.9497396541908755, 0.9616439024474331, 0.9497396541908755, 0.9616439024474331, 0.7810374828710205, 0.9497396541908755, 0.9616439024474331, 0.9616439024474331, 0.7288831183566244, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9480882748302174, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9497396541908755, 0.9616439024474331, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.7810374828710205, 0.9480882748302174, 0.9616439024474331, 0.9404500336791249, 0.9616439024474331]",1.0,32,test,,0.0,9
0.08,0,4,46,0,50,0,0,0,0,0,1,0,0,1,0,0,0,1,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.7810374828710205, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.6920103354930351, 0.9404500336791249, 0.9404500336791249, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.6920103354930351, 0.6920103354930351, 0.30499033073338033, 0.7551669756415915, 0.9404500336791249, 0.30499033073338033, 0.7551669756415915, 0.9404500336791249, 0.9404500336791249, 0.7551669756415915, 0.30499033073338033, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.30499033073338033, 0.7551669756415915, 0.7551669756415915, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915]",0.0,33,test,,0.0,0
0.98,49,0,1,0,50,1,1,1,1,0,0,0,1,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.7551669756415915, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.7810374828710205, 0.7810374828710205, 0.7551669756415915, 0.7810374828710205, 0.7810374828710205, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9497396541908755, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331]",0.98,34,test,,0.0,9
0.9,43,2,3,2,50,14,1,1,1,0,0,0,14,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.7551669756415915, 0.7551669756415915, 0.7551669756415915, 0.6992235527083066, 0.7551669756415915, 0.9616439024474331, 0.6992235527083066, 0.9616439024474331, 0.7551669756415915, 0.7551669756415915, 0.30499033073338033, 0.7551669756415915, 0.9404500336791249, 0.9616439024474331, 0.9922701892282367, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.30499033073338033, 0.7551669756415915, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.6992235527083066, 0.7551669756415915, 0.6992235527083066, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.06067753778037046, 0.7551669756415915, 0.9616439024474331, 0.7551669756415915, 0.6992235527083066, 0.9404500336791249, 0.9404500336791249, 0.6920103354930351, 0.9404500336791249, 0.7551669756415915, 0.786808008413747, 0.7551669756415915, 0.9404500336791249, 0.30499033073338033, 0.7551669756415915, 0.6992235527083066, 0.9404500336791249, 0.6920103354930351, 0.7551669756415915]",0.9,35,test,,0.0,9
0.46,16,7,27,0,50,1,0,1,0,0,0,1,1,1,0,0,0,1,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9404500336791249, 0.9922701892282367, 0.9404500336791249, 0.9480882748302174, 0.30499033073338033, 0.24854173295221316, 0.6992235527083066, 0.9404500336791249, 0.6992235527083066, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.6920103354930351, 0.31225947504938295, 0.31225947504938295, 0.6920103354930351, 0.30499033073338033, 0.9922701892282367, 0.7551669756415915, 0.9922701892282367, 0.9404500336791249, 0.7551669756415915, 0.6992235527083066, 0.31225947504938295, 0.9404500336791249, 0.6920103354930351, 0.9616439024474331, 0.30499033073338033, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.6920103354930351, 0.9922701892282367, 0.9616439024474331, 0.9404500336791249, 0.9404500336791249, 0.6992235527083066, 0.9404500336791249, 0.9404500336791249, 0.7810374828710205, 0.9404500336791249, 0.9922701892282367, 0.6992235527083066, 0.9616439024474331, 0.6920103354930351, 0.6992235527083066, 0.9404500336791249, 0.9616439024474331, 0.6920103354930351, 0.9404500336791249]",0.32,36,test,,0.0,3
0.96,48,0,2,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.7810374828710205, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.6920103354930351, 0.9480882748302174, 0.9480882748302174, 0.9922701892282367, 0.7551669756415915, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9404500336791249, 0.9404500336791249, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367]",0.96,37,test,,0.0,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9404500336791249, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367]",1.0,38,test,,0.0,9
0.9,44,1,3,2,50,24,1,1,1,0,0,0,24,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.6992235527083066, 0.31225947504938295, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.786808008413747, 0.7810374828710205, 0.9480882748302174, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.31225947504938295, 0.9616439024474331, 0.7551669756415915, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.24854173295221316, 0.6992235527083066, 0.7810374828710205]",0.92,39,test,,0.0,9
0.64,16,16,18,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.31225947504938295, 0.31225947504938295, 0.30499033073338033, 0.6992235527083066, 0.31225947504938295, 0.9922701892282367, 0.24854173295221316, 0.31225947504938295, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.24854173295221316, 0.6992235527083066, 0.9404500336791249, 0.24854173295221316, 0.31225947504938295, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.9497396541908755, 0.6992235527083066, 0.6992235527083066, 0.31225947504938295, 0.9404500336791249, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.06067753778037046, 0.9404500336791249, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.6992235527083066, 0.24854173295221316, 0.6992235527083066, 0.06067753778037046, 0.6992235527083066, 0.6992235527083066, 0.31225947504938295, 0.6992235527083066, 0.6992235527083066, 0.6920103354930351, 0.6992235527083066, 0.31225947504938295, 0.30499033073338033, 0.6992235527083066]",0.32,40,test,,0.0,3
0.46,14,9,27,0,50,18,1,1,1,0,0,0,18,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9404500336791249, 0.9404500336791249, 0.7551669756415915, 0.7551669756415915, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.30499033073338033, 0.7551669756415915, 0.7551669756415915, 0.30499033073338033, 0.7551669756415915, 0.06067753778037046, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.30499033073338033, 0.6920103354930351, 0.9922701892282367, 0.30499033073338033, 0.9404500336791249, 0.6920103354930351, 0.7551669756415915, 0.6920103354930351, 0.9404500336791249, 0.6920103354930351, 0.9404500336791249, 0.7551669756415915, 0.6920103354930351, 0.9480882748302174, 0.9404500336791249, 0.31225947504938295, 0.9404500336791249, 0.9404500336791249, 0.9404500336791249, 0.30499033073338033, 0.9404500336791249, 0.7551669756415915, 0.6920103354930351, 0.7551669756415915, 0.30499033073338033, 0.9404500336791249, 0.7551669756415915, 0.9404500336791249, 0.7551669756415915, 0.30499033073338033, 0.9404500336791249, 0.6920103354930351, 0.6920103354930351, 0.7551669756415915]",0.28,41,test,,0.0,2
1.0,50,0,0,0,50,6,1,1,1,0,0,0,6,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9480882748302174, 0.7810374828710205, 0.9480882748302174, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9616439024474331, 0.9616439024474331, 0.9480882748302174, 0.9922701892282367, 0.9616439024474331, 0.9480882748302174, 0.9922701892282367, 0.9616439024474331, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.786808008413747, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9480882748302174, 0.7810374828710205, 0.9404500336791249]",1.0,42,test,,0.0,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9497396541908755, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9480882748302174, 0.9616439024474331, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.7810374828710205, 0.9922701892282367]",1.0,43,test,,0.0,9
0.98,49,0,0,1,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.34429390661978027, 0.9922701892282367, 0.9480882748302174, 0.9616439024474331, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.7810374828710205, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9480882748302174, 0.9480882748302174, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9497396541908755, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.7810374828710205, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9616439024474331, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9480882748302174, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367, 0.9922701892282367]",1.0,44,test,,0.0,9
1.0,50,0,0,0,50,0,1,1,1,0,0,0,0,1,1,1,0,0,0,"(array([0.74107444, 0.60249054, 0.79600638, 0.84286135]), array([0.73912561, 0.7691347 , 0.64256334, 0.55753219]), array([0.25317451, 0.22263008, 0.34691611, 0.42923027]), array([0.26616642, 0.40652531, 0.20976366, 0.16115871]))","['QwenPRM_min_scores (7.63B)', 'LDLReward (27.2B)', 'GPM (8B)', 'EurusPRMStage2_avg_scores (7.62B)']","[0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7551669756415915, 0.7810374828710205, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7551669756415915, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.9616439024474331, 0.7810374828710205, 0.9616439024474331, 0.9616439024474331]",1.0,45,test,,0.0,9
